   7.9567513291245140          1.0047695231585798E-003    -13.825102496609393          1.0047746452436029E-003    -13.836018780929464          1.0028399833416583E-003    -12.081791265172511          1.3936269683683902E-004    -1.3064542593170534          1.3941457970226319E-004     2.5712020441140484          1.3064335103276872E-004     2.5712020441140484        1.74331130E-04   1.75422756E-04
   7.9575590391366067          1.0048821013657928E-003    -13.826160554144248          1.0048872654490103E-003    -13.837107479779414          1.0029455067763128E-003    -12.080060591097057          1.3937948710231258E-004    -1.3099472818405946          1.3943148372746049E-004     2.5712589430044552          1.3064704267937415E-004     2.5712589430044552        1.74610002E-04   1.75704685E-04
   7.9583667491486993          1.0049946931445881E-003    -13.827221441629929          1.0049998993178595E-003    -13.838199089754431          1.0030510332028786E-003    -12.078329884057020          1.3939628964536386E-004    -1.3134509536838974          1.3944839999844693E-004     2.5712993330821168          1.3065075942364135E-004     2.5712993330821168        1.74889152E-04   1.75986919E-04
   7.9591744591607920          1.0051072985048646E-003    -13.828285167679720          1.0051125468600196E-003    -13.839293619607723          1.0031565626416506E-003    -12.076599155165795          1.3941310444408504E-004    -1.3169652893555721          1.3946532848878887E-004     2.5713232098740959          1.3065450132379892E-004     2.5713232098740959        1.75168607E-04   1.76269445E-04
   7.9599821691728847          1.0052199174565037E-003    -13.829351740918618          1.0052252080853391E-003    -13.840391078103710          1.0032620951129709E-003    -12.074868415538601          1.3942993147656835E-004    -1.3204903033642286          1.3948226917201906E-004     2.5713305725843947          1.3065826843773905E-004     2.5713305725843947        1.75448338E-04   1.76552261E-04
   7.9607898791849774          1.0053325500093643E-003    -13.830421169983342          1.0053378830036451E-003    -13.841491474018053          1.0033676306372278E-003    -12.073137676292307          1.3944677071514082E-004    -1.3240260102184771          1.3949922202163677E-004     2.5713214169771530          1.3066206082248927E-004     2.5713214169771530        1.75728346E-04   1.76835383E-04
   7.9615975891970701          1.0054451961732877E-003    -13.831493463522087          1.0054505716247419E-003    -13.842594816137632          1.0034731692348559E-003    -12.071406948545727          1.3946362213789468E-004    -1.3275724241246647          1.3951618700947947E-004     2.5712957421301357          1.3066587853440443E-004     2.5712957421301357        1.76008645E-04   1.77118782E-04
   7.9624052992091627          1.0055578559580939E-003    -13.832568630194761          1.0055632739584114E-003    -13.843701113260428          1.0035787109263351E-003    -12.069676243418840          1.3948048571830999E-004    -1.3311295595914017          1.3953316410897867E-004     2.5712535444009879          1.3066972163012765E-004     2.5712535444009879        1.76289235E-04   1.77402486E-04
   7.9632130092212554          1.0056705293735814E-003    -13.833646678672753          1.0056759900144130E-003    -13.844810374195355          1.0036842557321903E-003    -12.067945572033462          1.3949736142986681E-004    -1.3346974308250352          1.3955015329027317E-004     2.5711948230946629          1.3067359016466859E-004     2.5711948230946629        1.76570116E-04   1.77686481E-04
   7.9640207192333481          1.0057832164295289E-003    -13.834727617638924          1.0057887198024835E-003    -13.845922607762423          1.0037898036729914E-003    -12.066214945511842          1.3951424924835129E-004    -1.3382760520319126          1.3956715452672592E-004     2.5711195765668204          1.3067748419332519E-004     2.5711195765668204        1.76851274E-04   1.77970767E-04
   7.9648284292454408          1.0058959171356957E-003    -13.835811455787606          1.0059014633323358E-003    -13.847037822792730          1.0038953547693516E-003    -12.064484374977866          1.3953114914954959E-004    -1.3418654374183812          1.3958416778840516E-004     2.5710278025859106          1.3068140377014617E-004     2.5710278025859106        1.77132708E-04   1.78255345E-04
   7.9656361392575334          1.0060086315018210E-003    -13.836898201824370          1.0060142206136612E-003    -13.848156028128029          1.0040009090419284E-003    -12.062753871555751          1.3954806110809477E-004    -1.3454656008885255          1.3960119304860547E-004     2.5709195014935542          1.3068534894894015E-004     2.5709195014935542        1.77414433E-04   1.78540213E-04
   7.9664438492696252          1.0061213595376197E-003    -13.837987864466012          1.0061269916561255E-003    -13.849277232620862          1.0041064665114224E-003    -12.061023446370585          1.3956498509516086E-004    -1.3490765563464304          1.3961823027569257E-004     2.5707946719815200          1.3068931978289113E-004     2.5707946719815200        1.77696435E-04   1.78825372E-04
   7.9672515592817179          1.0062341012527884E-003    -13.839080452440800          1.0062397764693716E-003    -13.850401445134571          1.0042120271985767E-003    -12.059293110546882          1.3958192108653398E-004    -1.3526983179984429          1.3963527944125956E-004     2.5706533146086792          1.3069331632431833E-004     2.5706533146086792        1.77978727E-04   1.79110837E-04
   7.9680592692938106          1.0063468566569997E-003    -13.840175974487993          1.0063525750630179E-003    -13.851528674543138          1.0043175911241765E-003    -12.057562875209875          1.3959886905338809E-004    -1.3563308994463852          1.3965234051523188E-004     2.5704954286477122          1.3069733862573315E-004     2.5704954286477122        1.78261311E-04   1.79396578E-04
   7.9688669793059033          1.0064596257599039E-003    -13.841274439358079          1.0064653874466587E-003    -13.852658929731332          1.0044231583090494E-003    -12.055832751484413          1.3961582896805026E-004    -1.3599743145943417          1.3966941346749902E-004     2.5703210148605731          1.3070138673815761E-004     2.5703210148605731        1.78544171E-04   1.79682611E-04
   7.9696746893179959          1.0065724085711306E-003    -13.842375855812778          1.0065782136298627E-003    -13.853792219594272          1.0045287287740639E-003    -12.054102750495350          1.3963280080515357E-004    -1.3636285773463972          1.3968649826628024E-004     2.5701300741225639          1.3070546071270990E-004     2.5701300741225639        1.78827308E-04   1.79968949E-04
   7.9704823993300886          1.0066852051002877E-003    -13.843480232624547          1.0066910536221749E-003    -13.854928553037697          1.0046343025401289E-003    -12.052372883366367          1.3964978453702504E-004    -1.3672937010021107          1.3970359488302720E-004     2.5699226070571020          1.3070956059940315E-004     2.5699226070571020        1.79110735E-04   1.80255563E-04
   7.9712901093421813          1.0067980153569585E-003    -13.844587578577080          1.0068039074331155E-003    -13.856067938977690          1.0047398796281940E-003    -12.050643161220961          1.3966678013368561E-004    -1.3709696994655667          1.3972070328588656E-004     2.5696986147504433          1.3071368644748178E-004     2.5696986147504433        1.79394439E-04   1.80542484E-04
   7.9720978193542740          1.0069108393507048E-003    -13.845697902464810          1.0069167750721771E-003    -13.857210386340649          1.0048454600592488E-003    -12.048913595181313          1.3968378756861534E-004    -1.3746565860363247          1.3973782344133185E-004     2.5694580994254790          1.3071783830628634E-004     2.5694580994254790        1.79678435E-04   1.80829680E-04
   7.9729055293663667          1.0070236770910641E-003    -13.846811213092913          1.0070296565488264E-003    -13.858355904063444          1.0049510438543219E-003    -12.047184196368912          1.3970080681183520E-004    -1.3783543740139439          1.3975495531743406E-004     2.5692010620204822          1.3072201622462893E-004     2.5692010620204822        1.79962706E-04   1.81117168E-04
   7.9737132393784593          1.0071365285875518E-003    -13.847927519277551          1.0071425518725062E-003    -13.859504501092957          1.0050566310344810E-003    -12.045454975903459          1.3971783783567218E-004    -1.3820630770002460          1.3977209888386459E-004     2.5689275053124923          1.3072622024988025E-004     2.5689275053124923        1.80247254E-04   1.81404946E-04
   7.9745209493905520          1.0072493938496573E-003    -13.849046829845626          1.0072554610526313E-003    -13.860656186386226          1.0051622216208321E-003    -12.043725944903326          1.3973488060784118E-004    -1.3857827082947902          1.3978925410698410E-004     2.5686374314582792          1.3073045042921892E-004     2.5686374314582792        1.80532094E-04   1.81693031E-04
   7.9753286594026447          1.0073622728868465E-003    -13.850169153634541          1.0073683840985900E-003    -13.861810968910431          1.0052678156345189E-003    -12.041997114485115          1.3975193509951610E-004    -1.3895132808948731          1.3980642095311470E-004     2.5683308434174990          1.3073470680919895E-004     2.5683308434174990        1.80817209E-04   1.81981392E-04
   7.9761363694147374          1.0074751657085631E-003    -13.851294499492194          1.0074813210197442E-003    -13.862968857642599          1.0053734130967228E-003    -12.040268495763399          1.3976900128302407E-004    -1.3932548077977913          1.3982359939017903E-004     2.5680077449495444          1.3073898943613416E-004     2.5680077449495444        1.81102601E-04   1.82270043E-04
   7.9769440794268300          1.0075880723242243E-003    -13.852422876277231          1.0075942718254290E-003    -13.864129861569873          1.0054790140286620E-003    -12.038540099850477          1.3978607912607985E-004    -1.3970073023031035          1.3984078938442386E-004     2.5676681381765514          1.3074329835528135E-004     2.5676681381765514        1.81388285E-04   1.82558972E-04
   7.9777517894389227          1.0077009927432219E-003    -13.853554292858545          1.0077072365249518E-003    -13.865293989689071          1.0055846184515911E-003    -12.036811937856362          1.3980316859639837E-004    -1.4007707771058440          1.3985799090205766E-004     2.5673120273553862          1.3074763361136895E-004     2.5673120273553862        1.81674230E-04   1.82848205E-04
   7.9785594994510154          1.0078139269749248E-003    -13.854688758115778          1.0078202151275915E-003    -13.866461251006953          1.0056902263868006E-003    -12.035084020888716          1.3982026966630665E-004    -1.4045452455055718          1.3987520390761058E-004     2.5669394165099217          1.3075199524835662E-004     2.5669394165099217        1.81960480E-04   1.83137716E-04
   7.9793672094631081          1.0079268750286753E-003    -13.855826280938574          1.0079332076425983E-003    -13.867631654539933          1.0057958378556159E-003    -12.033356360052185          1.3983738230236644E-004    -1.4083307198950579          1.3989242836557318E-004     2.5665503100985330          1.3075638330986773E-004     2.5665503100985330        1.82246993E-04   1.83427532E-04
   7.9801749194752007          1.0080398369137903E-003    -13.856966870227081          1.0080462140791965E-003    -13.868805209314042          1.0059014528793981E-003    -12.031628966448393          1.3985450647344572E-004    -1.4121272132715987          1.3990966424367983E-004     2.5661447123151153          1.3076079783880498E-004     2.5661447123151153        1.82533797E-04   1.83717624E-04
   7.9809826294872934          1.0081528126395603E-003    -13.858110534891456          1.0081592344465800E-003    -13.869981924364648          1.0060070714795423E-003    -12.029901851175838          1.3987164214725929E-004    -1.4159347380279657          1.3992691150470265E-004     2.5657226284618604          1.3076523887759072E-004     2.5657226284618604        1.82820862E-04   1.84008008E-04
   7.9817903394993861          1.0082658022152506E-003    -13.859257283852108          1.0082722687539129E-003    -13.871161808736849          1.0061126936774776E-003    -12.028175025329418          1.3988878929152205E-004    -1.4197533068591923          1.3994417011137291E-004     2.5652840632679204          1.3076970646754222E-004     2.5652840632679204        1.83108219E-04   1.84298682E-04
   7.9825980495114779          1.0083788056500997E-003    -13.860407126039455          1.0083853170103319E-003    -13.872344871485035          1.0062183194946663E-003    -12.026448500001369          1.3990594787394883E-004    -1.4235829321580498          1.3996144002966759E-004     2.5648290218591669          1.3077420064988067E-004     2.5648290218591669        1.83395867E-04   1.84589633E-04
   7.9834057595235706          1.0084918229533184E-003    -13.861560070393685          1.0084983792249416E-003    -13.873531121672869          1.0063239489526033E-003    -12.024722286279351          1.3992311785994844E-004    -1.4274236260150464          1.3997872122059566E-004     2.5643575108287058          1.3077872146491444E-004     2.5643575108287058        1.83683776E-04   1.84880890E-04
   7.9842134695356632          1.0086048541340933E-003    -13.862716125865237          1.0086114554068199E-003    -13.874720568373116          1.0064295820728167E-003    -12.022996395247107          1.3994029921954182E-004    -1.4312754011252158          1.3999601365005651E-004     2.5638695358187742          1.3078326895256761E-004     2.5638695358187742        1.83971977E-04   1.85172423E-04
   7.9850211795477559          1.0087178992015801E-003    -13.863875301414067          1.0087245455650123E-003    -13.875913220667774          1.0065352188768659E-003    -12.021270837984293          1.3995749191467858E-004    -1.4351382692768035          1.4001331727897837E-004     2.5633651039136551          1.3078784315132290E-004     2.5633651039136551        1.84260440E-04   1.85464232E-04
   7.9858288895598486          1.0088309581649079E-003    -13.865037606010151          1.0088376497085351E-003    -13.877109087647911          1.0066408593863412E-003    -12.019545625566032          1.3997469591192058E-004    -1.4390122428625811          1.4003063206989333E-004     2.5628442209130142          1.3079244410038368E-004     2.5628442209130142        1.84549193E-04   1.85756347E-04
   7.9866365995719413          1.0089440310331800E-003    -13.866203048632979          1.0089507678463702E-003    -13.878308178413485          1.0067465036228645E-003    -12.017820769062700          1.3999191118013572E-004    -1.4428973336707940          1.4004795798200158E-004     2.5623068940711562          1.3079707183722377E-004     2.5623068940711562        1.84838224E-04   1.86048739E-04
   7.9874443095840340          1.0090571178154686E-003    -13.867371638271562          1.0090638999874718E-003    -13.879510502073339          1.0068521516080878E-003    -12.016096279540598          1.4000913768012058E-004    -1.4467935534896876          1.4006529497939975E-004     2.5617531306612782          1.3080172639907682E-004     2.5617531306612782        1.85127530E-04   1.86341422E-04
   7.9882520195961266          1.0091702185208197E-003    -13.868543383924438          1.0091770461407618E-003    -13.880716067745295          1.0069578033636926E-003    -12.014372168060827          1.4002637537959006E-004    -1.4507009141075080          1.4008264302285261E-004     2.5611829374213197          1.3080640782259988E-004     2.5611829374213197        1.85417128E-04   1.86634396E-04
   7.9890597296082193          1.0092833331582494E-003    -13.869718294599904          1.0092902063151318E-003    -13.881924884555595          1.0070634589113899E-003    -12.012648445679107          1.4004362424164683E-004    -1.4546194276147630          1.4010000207473144E-004     2.5605963238095857          1.3081111614372939E-004     2.5605963238095857        1.85706987E-04   1.86927646E-04
   7.9898674396203120          1.0093964617367459E-003    -13.870896379315544          1.0094033805194374E-003    -13.883136961639128          1.0071691182729195E-003    -12.010925123445308          1.4006088423169970E-004    -1.4585491054974362          1.4011737209077634E-004     2.5599932970551920          1.3081585139739291E-004     2.5599932970551920        1.85997123E-04   1.87221187E-04
   7.9906751496324047          1.0095096042652657E-003    -13.872077647097965          1.0095165687625061E-003    -13.884352308139551          1.0072747814700489E-003    -12.009202212404693          1.4007815531054526E-004    -1.4624899589392473          1.4013475303492436E-004     2.5593738650673470          1.3082061361856595E-004     2.5593738650673470        1.86287551E-04   1.87515005E-04
   7.9914828596444973          1.0096227607527364E-003    -13.873262106983056          1.0096297710531293E-003    -13.885570933208706          1.0073804485245740E-003    -12.007479723596369          1.4009543744243923E-004    -1.4664419994261795          1.4015214486447924E-004     2.5587380378962852          1.3082540284121521E-004     2.5587380378962852        1.86578240E-04   1.87809128E-04
   7.9922905696565900          1.0097359312080559E-003    -13.874449768015737          1.0097429874000665E-003    -13.886792846006864          1.0074861194583177E-003    -12.005757668052913          1.4011273059048434E-004    -1.4704052381419528          1.4016954753835091E-004     2.5580858239172035          1.3083021909863476E-004     2.5580858239172035        1.86869205E-04   1.88103513E-04
   7.9930982796686827          1.0098491156400942E-003    -13.875640639250207          1.0098562178120435E-003    -13.888018055702423          1.0075917942931295E-003    -12.004036056801253          1.4013003472008935E-004    -1.4743796865725505          1.4018696101540727E-004     2.5574172316312409          1.3083506242354210E-004     2.5574172316312409        1.87160462E-04   1.88398204E-04
   7.9939059896807754          1.0099623140576858E-003    -13.876834729749456          1.0099694622977529E-003    -13.889246571472004          1.0076974730508850E-003    -12.002314900862308          1.4014734978743873E-004    -1.4783653555994298          1.4020438525447492E-004     2.5567322719198544          1.3083993284783804E-004     2.5567322719198544        1.87451980E-04   1.88693171E-04
   7.9947136996928680          1.0100755264696372E-003    -13.878032048585503          1.0100827208658525E-003    -13.890478402500282          1.0078031557534855E-003    -12.000594211249650          1.4016467575794124E-004    -1.4823622564063113          1.4022182021268767E-004     2.5560309540398407          1.3084483040251053E-004     2.5560309540398407        1.87743790E-04   1.88988415E-04
   7.9955214097049607          1.0101887528847252E-003    -13.879232604838915          1.0101959935249658E-003    -13.891713557979964          1.0079088424228566E-003    -11.998873998970582          1.4018201259469960E-004    -1.4863703995723894          1.4023926584713699E-004     2.5553132883688860          1.3084975511897995E-004     2.5553132883688860        1.88035861E-04   1.89283950E-04
   7.9963291197170534          1.0103019933116921E-003    -13.880436407599293          1.0103092802836813E-003    -13.892952047111599          1.0080145330809494E-003    -11.997154275025444          1.4019936025505127E-004    -1.4903897962813843          1.4025672211487159E-004     2.5545792852343001          1.3085470702655275E-004     2.5545792852343001        1.88328209E-04   1.89579776E-04
   7.9971368297291461          1.0104152477592486E-003    -13.881643465964535          1.0104225811505515E-003    -13.894193879103421          1.0081202277497385E-003    -11.995435050407293          1.4021671869979288E-004    -1.4944204568102286          1.4027418897124514E-004     2.5538289551523063          1.3085968615501580E-004     2.5538289551523063        1.88620848E-04   1.89875878E-04
   7.9979445397412379          1.0105285162360729E-003    -13.882853789041086          1.0105358961340944E-003    -13.895439063171303          1.0082259264512223E-003    -11.993716336102116          1.4023408788856799E-004    -1.4984623917381166          1.4029166637322078E-004     2.5530623095962941          1.3086469253348340E-004     2.5530623095962941        1.88913749E-04   1.90172272E-04
   7.9987522497533305          1.0106417987508123E-003    -13.884067385943936          1.0106492252427925E-003    -13.896687608538720          1.0083316292074222E-003    -11.991998143087873          1.4025146778332630E-004    -1.5025156116442435          1.4030915427771953E-004     2.5522793604930460          1.3086972618962851E-004     2.5522793604930460        1.89206927E-04   1.90468942E-04
   7.9995599597654232          1.0107550953120813E-003    -13.885284265796377          1.0107625684850920E-003    -13.897939524436575          1.0084373360403816E-003    -11.990280482334768          1.4026885834371135E-004    -1.5065801268055412          1.4032665263831269E-004     2.5514801184091631          1.3087478715073981E-004     2.5514801184091631        1.89500381E-04   1.90765903E-04
   8.0003676697775159          1.0108684059284602E-003    -13.886504437729755          1.0108759258694016E-003    -13.899194820103164          1.0085430469721659E-003    -11.988563364805598          1.4028625952706064E-004    -1.5106559471966794          1.4034416141018140E-004     2.5506645963671315          1.3087987544381760E-004     2.5506645963671315        1.89794111E-04   1.91063140E-04
   8.0011753797896095          1.0109817306084943E-003    -13.887727910883964          1.0109892974040921E-003    -13.900453504783853          1.0086487620248623E-003    -11.986846801454366          1.4030367128955862E-004    -1.5147430833968523          1.4036168054515377E-004     2.5498328054373220          1.3088499109509358E-004     2.5498328054373220        1.90088118E-04   1.91360668E-04
   8.0019830898017013          1.0110950693606971E-003    -13.888954694406461          1.0111026830974988E-003    -13.901715587731458          1.0087544812205781E-003    -11.985130803227369          1.4032109359315496E-004    -1.5188415447762043          1.4037920999997872E-004     2.5489847589948607          1.3089013412945425E-004     2.5489847589948607        1.90382387E-04   1.91658473E-04
   8.0027907998137948          1.0112084221935481E-003    -13.890184797453012          1.0112160829579182E-003    -13.902981078205645          1.0088602045814415E-003    -11.983415381062130          1.4033852639403407E-004    -1.5229513416116673          1.4039674972639638E-004     2.5481204692310104          1.3089530457236257E-004     2.5481204692310104        1.90676947E-04   1.91956569E-04
   8.0035985098258866          1.0113217891154901E-003    -13.891418229187186          1.0113294969936102E-003    -13.904249985472900          1.0089659321296002E-003    -11.981700545887682          1.4035596964838044E-004    -1.5270724835756484          1.4041429967941431E-004     2.5472399496468392          1.3090050244745586E-004     2.5472399496468392        1.90971768E-04   1.92254942E-04
   8.0044062198379802          1.0114351701349330E-003    -13.892654998780127          1.0114429252127948E-003    -13.905522318806739          1.0090716638872206E-003    -11.979986308623969          1.4037342331468461E-004    -1.5312049800382910          1.4043185980902720E-004     2.5463432127862498          1.3090572777827537E-004     2.5463432127862498        1.91266867E-04   1.92553605E-04
   8.0052139298500720          1.0115485652602515E-003    -13.893895115410793          1.0115563676236551E-003    -13.906798087487282          1.0091773998764889E-003    -11.978272680182210          1.4039088734913103E-004    -1.5353488406720022          1.4044943007015596E-004     2.5454302732460126          1.3091098058778586E-004     2.5454302732460126        1.91562242E-04   1.92852545E-04
   8.0060216398621638          1.0116619744997817E-003    -13.895138588265704          1.0116698242343329E-003    -13.908077300801182          1.0092831401196083E-003    -11.976559671463527          1.4040836170444497E-004    -1.5395040748469260          1.4046701041104783E-004     2.5445011449679957          1.3091626089779899E-004     2.5445011449679957        1.91857893E-04   1.93151762E-04
   8.0068293498742573          1.0117753978618254E-003    -13.896385426538954          1.0117832950529316E-003    -13.909359968041725          1.0093888846388001E-003    -11.974847293360167          1.4042584633796402E-004    -1.5436706919332059          1.4048460078487825E-004     2.5435558413021355          1.3092156872935773E-004     2.5435558413021355        1.92153821E-04   1.93451269E-04
   8.0076370598863491          1.0118888353546501E-003    -13.897635639431954          1.0118967800875132E-003    -13.910646098508380          1.0094946334563025E-003    -11.973135556754851          1.4044334120702560E-004    -1.5478487009987238          1.4050220113980336E-004     2.5425943776008597          1.3092690410398557E-004     2.5425943776008597        1.92450010E-04   1.93751053E-04
   8.0084447698984427          1.0120022869864851E-003    -13.898889236153202          1.0120102793461003E-003    -13.911935701507012          1.0096003865943698E-003    -11.971424472520207          1.4046084626435508E-004    -1.5520381108090979          1.4051981142725105E-004     2.5416167679697610          1.3093226704138027E-004     2.5416167679697610        1.92746476E-04   1.94051128E-04
   8.0092524799105345          1.0121157527655216E-003    -13.900146225918276          1.0121237928366763E-003    -13.913228786349569          1.0097061440752734E-003    -11.969714051519103          1.4047836146383080E-004    -1.5562389301299466          1.4053743159860577E-004     2.5406230274841928          1.3093765756114350E-004     2.5406230274841928        1.93043219E-04   1.94351480E-04
   8.0100601899226280          1.0122292326999141E-003    -13.901406617950075          1.0122373205671824E-003    -13.914525362354029          1.0098119059212989E-003    -11.968004304603745          1.4049588675817809E-004    -1.5604511680291515          1.4055506160188787E-004     2.5396131719121939          1.3094307568172392E-004     2.5396131719121939        1.93340238E-04   1.94652108E-04
   8.0108678999347198          1.0123427267977813E-003    -13.902670421478335          1.0123508625455168E-003    -13.915825438844344          1.0099176721547474E-003    -11.966295242616466          1.4051342210473448E-004    -1.5646748329700686          1.4057270138341104E-004     2.5385872161150140          1.3094852142099368E-004     2.5385872161150140        1.93637519E-04   1.94953012E-04
   8.0116756099468134          1.0124562350672022E-003    -13.903937645739628          1.0124644187795378E-003    -13.917129025149999          1.0100234427979336E-003    -11.964586876389074          1.4053096745276616E-004    -1.5689099334160532          1.4059035089442550E-004     2.5375451765533779          1.3095399479672880E-004     2.5375451765533779        1.93935077E-04   1.95254208E-04
   8.0124833199589052          1.0125697575162169E-003    -13.905208299977113          1.0125779892770608E-003    -13.918436130606475          1.0101292178731867E-003    -11.962879216741776          1.4054852275615149E-004    -1.5731564775281988          1.4060801008115371E-004     2.5364870694361232          1.3095949582564838E-004     2.5364870694361232        1.94232911E-04   1.95555695E-04
   8.0132910299709987          1.0126832941528263E-003    -13.906482393440799          1.0126915740458588E-003    -13.919746764554546          1.0102349974028492E-003    -11.961172274484888          1.4056608796415669E-004    -1.5774144737698612          1.4062567889143356E-004     2.5354129103549683          1.3096502452399108E-004     2.5354129103549683        1.94531007E-04   1.95857443E-04
   8.0140987399830905          1.0127968449849920E-003    -13.907759935387023          1.0128051730936612E-003    -13.921060936340604          1.0103407814092760E-003    -11.959466060416954          1.4058366302950709E-004    -1.5816839299998708          1.4064335727139555E-004     2.5343227167907738          1.3097058090684251E-004     2.5343227167907738        1.94829394E-04   1.96159483E-04
   8.0149064499951841          1.0129104100206384E-003    -13.909040935078245          1.0129187864281540E-003    -13.922378655316219          1.0104465699148342E-003    -11.957760585325222          1.4060124790608104E-004    -1.5859648537747952          1.4066104516712407E-004     2.5332165057206293          1.3097616498871181E-004     2.5332165057206293        1.95128028E-04   1.96461813E-04
   8.0157141600072759          1.0130239892676466E-003    -13.910325401783748          1.0130324140569798E-003    -13.923699930838074          1.0105523629419021E-003    -11.956055859985772          1.4061884253968566E-004    -1.5902572535579906          1.4067874252465776E-004     2.5320942937437954          1.3098177678372367E-004     2.5320942937437954        1.95426954E-04   1.96764406E-04
   8.0165218700193694          1.0131375827338593E-003    -13.911613344778676          1.0131460559877359E-003    -13.925024772267914          1.0106581605128697E-003    -11.954351895162741          1.4063644688304625E-004    -1.5945611366037620          1.4069644928832602E-004     2.5309560990967901          1.3098741630533024E-004     2.5309560990967901        1.95726141E-04   1.97067289E-04
   8.0173295800314612          1.0132511904270788E-003    -13.912904773344280          1.0132597122279759E-003    -13.926353188972472          1.0107639626501367E-003    -11.952648701608258          1.4065406088658208E-004    -1.5988765104686766          1.4071416540407570E-004     2.5298019387315129          1.3099308356554238E-004     2.5298019387315129        1.96025605E-04   1.97370449E-04
   8.0181372900435548          1.0133648123550670E-003    -13.914199696767916          1.0133733827852088E-003    -13.927685190323292          1.0108697693761129E-003    -11.950946290063015          1.4067168449955934E-004    -1.6032033827093026          1.4073189081614405E-004     2.5286318309348599          1.3099877857723573E-004     2.5286318309348599        1.96325345E-04   1.97673886E-04
   8.0189450000556466          1.0134784485255417E-003    -13.915498124342548          1.0134870676668970E-003    -13.929020785696393          1.0109755807132183E-003    -11.949244671255096          1.4068931766778511E-004    -1.6075417602776820          1.4074962546705712E-004     2.5274457943967410          1.3100450135117197E-004     2.5274457943967410        1.96625348E-04   1.97977613E-04
   8.0197527100677402          1.0135920989461809E-003    -13.916800065366518          1.0136007668804573E-003    -13.930359984472480          1.0110813966838813E-003    -11.947543855900083          1.4070696034167867E-004    -1.6118916498235947          1.4076736930095961E-004     2.5262438473284856          1.3101025189878542E-004     2.5262438473284856        1.96925626E-04   1.98281617E-04
   8.0205604200798319          1.0137057636246183E-003    -13.918105529144270          1.0137144804332591E-003    -13.931702796036609          1.0111872173105385E-003    -11.945843854701222          1.4072461246704708E-004    -1.6162530589036082          1.4078512225861866E-004     2.5250260087978336          1.3101603022930042E-004     2.5250260087978336        1.97226167E-04   1.98585898E-04
   8.0213681300919237          1.0138194425684465E-003    -13.919414524985372          1.0138282083326270E-003    -13.933049229777996          1.0112930426156342E-003    -11.944144678348696          1.4074227399200353E-004    -1.6206259938652394          1.4080288428408669E-004     2.5237922970916791          1.3102183635155696E-004     2.5237922970916791        1.97526984E-04   1.98890455E-04
   8.0221758401040173          1.0139331357852143E-003    -13.920727062204769          1.0139419505858368E-003    -13.934399295090081          1.0113988726216199E-003    -11.942446337520343          1.4075994486350811E-004    -1.6250104613582681          1.4082065531803738E-004     2.5225427325371901          1.3102767027468323E-004     2.5225427325371901        1.97828078E-04   1.99195289E-04
   8.0229835501161091          1.0140468432824257E-003    -13.922043150122768          1.0140557072001182E-003    -13.935753001370269          1.0115047073509542E-003    -11.940748842880135          1.4077762502506187E-004    -1.6294064680324736          1.4083843530276468E-004     2.5212773343532380          1.3103353200684669E-004     2.5212773343532380        1.98129434E-04   1.99500413E-04
   8.0237912601282027          1.0141605650675425E-003    -13.923362798064810          1.0141694781826518E-003    -13.937110358019854          1.0116105468261009E-003    -11.939052205079411          1.4079531442477794E-004    -1.6338140202353730          1.4085622417718167E-004     2.5199961223884069          1.3103942155515770E-004     2.5199961223884069        1.98431066E-04   1.99805814E-04
   8.0245989701402944          1.0142743011479823E-003    -13.924686015360972          1.0142832635405693E-003    -13.938471374443766          1.0117163910695307E-003    -11.937356434755808          1.4081301300846341E-004    -1.6382331237099579          1.4087402188182191E-004     2.5186991164157178          1.3104533892566972E-004     2.5186991164157178        1.98732960E-04   2.00111492E-04
   8.0254066801523880          1.0143880515311179E-003    -13.926012811346217          1.0143970632809540E-003    -13.939836060050563          1.0118222401037181E-003    -11.935661542533504          1.4083072071961931E-004    -1.6426637845014820          1.4089182835550423E-004     2.5173863372409202          1.3105128412472448E-004     2.5173863372409202        1.99035130E-04   2.00417446E-04
   8.0262143901644798          1.0145018162242764E-003    -13.927343195360143          1.0145108774108407E-003    -13.941204424252160          1.0119280939511427E-003    -11.933967539022662          1.4084843750289966E-004    -1.6471060083529374          1.4090964353866923E-004     2.5160578051911817          1.3105725715760678E-004     2.5160578051911817        1.99337563E-04   2.00723691E-04
   8.0270221001765734          1.0146155952347404E-003    -13.928677176747231          1.0146247059372130E-003    -13.942576476463769          1.0120339526342879E-003    -11.932274434819554          1.4086616330180550E-004    -1.6515598013095778          1.4092746736837355E-004     2.5147135417523443          1.3106325802854439E-004     2.5147135417523443        1.99640272E-04   2.01030198E-04
   8.0278298101886651          1.0147293885697450E-003    -13.930014764856113          1.0147385488670040E-003    -13.943952226103693          1.0121398161756408E-003    -11.930582240506194          1.4088389805868472E-004    -1.6560251685098695          1.4094529978162610E-004     2.5133535672011984          1.3106928674138079E-004     2.5133535672011984        1.99943257E-04   2.01336996E-04
   8.0286375202007587          1.0148431962364783E-003    -13.931355969039817          1.0148524062070985E-003    -13.945331682593313          1.0122456845976901E-003    -11.928890966650581          1.4090164171473232E-004    -1.6605021153945410          1.4096314071872899E-004     2.5119779038044312          1.3107534329928687E-004     2.5119779038044312        2.00246504E-04   2.01644070E-04
