 1.4202819E-04 2.0104229E-03
 1.4196401E-04 2.0099678E-03
 1.4189989E-04 2.0095130E-03
 1.4183583E-04 2.0090585E-03
 1.4177182E-04 2.0086043E-03
 1.4170787E-04 2.0081504E-03
 1.4164398E-04 2.0076969E-03
 1.4158015E-04 2.0072436E-03
 1.4151637E-04 2.0067907E-03
 1.4145265E-04 2.0063380E-03
 1.4138899E-04 2.0058857E-03
 1.4132539E-04 2.0054337E-03
 1.4126184E-04 2.0049819E-03
 1.4119835E-04 2.0045305E-03
 1.4113492E-04 2.0040794E-03
 1.4107154E-04 2.0036286E-03
 1.4100822E-04 2.0031781E-03
 1.4094496E-04 2.0027279E-03
 1.4088175E-04 2.0022780E-03
 1.4081860E-04 2.0018284E-03
 1.4075551E-04 2.0013791E-03
 1.4069248E-04 2.0009301E-03
 1.4062950E-04 2.0004814E-03
 1.4056657E-04 2.0000330E-03
 1.4050371E-04 1.9995849E-03
 1.4044090E-04 1.9991371E-03
 1.4037814E-04 1.9986896E-03
 1.4031544E-04 1.9982424E-03
 1.4025280E-04 1.9977955E-03
 1.4019022E-04 1.9973490E-03
 1.4012769E-04 1.9969027E-03
 1.4006521E-04 1.9964567E-03
 1.4000279E-04 1.9960110E-03
 1.3994043E-04 1.9955656E-03
 1.3987812E-04 1.9951205E-03
 1.3981587E-04 1.9946757E-03
 1.3975367E-04 1.9942312E-03
 1.3969153E-04 1.9937870E-03
 1.3962944E-04 1.9933431E-03
 1.3956741E-04 1.9928995E-03
 1.3950544E-04 1.9924562E-03
 1.3944351E-04 1.9920132E-03
 1.3938165E-04 1.9915705E-03
 1.3931984E-04 1.9911280E-03
 1.3925808E-04 1.9906859E-03
 1.3919638E-04 1.9902441E-03
 1.3913473E-04 1.9898025E-03
 1.3907314E-04 1.9893613E-03
 1.3901160E-04 1.9889203E-03
 1.3895012E-04 1.9884797E-03
 1.3888869E-04 1.9880393E-03
 1.3882731E-04 1.9875992E-03
 1.3876599E-04 1.9871594E-03
 1.3870472E-04 1.9867199E-03
 1.3864351E-04 1.9862807E-03
 1.3858235E-04 1.9858418E-03
 1.3852125E-04 1.9854032E-03
 1.3846020E-04 1.9849649E-03
 1.3839920E-04 1.9845268E-03
 1.3833826E-04 1.9840891E-03
 1.3827737E-04 1.9836516E-03
 1.3821653E-04 1.9832144E-03
 1.3815575E-04 1.9827776E-03
 1.3809502E-04 1.9823410E-03
 1.3803434E-04 1.9819047E-03
 1.3797372E-04 1.9814686E-03
 1.3791315E-04 1.9810329E-03
 1.3785264E-04 1.9805975E-03
 1.3779217E-04 1.9801623E-03
 1.3773176E-04 1.9797275E-03
 1.3767141E-04 1.9792929E-03
 1.3761110E-04 1.9788586E-03
 1.3755085E-04 1.9784246E-03
 1.3749065E-04 1.9779908E-03
 1.3743051E-04 1.9775574E-03
 1.3737041E-04 1.9771242E-03
 1.3731037E-04 1.9766914E-03
 1.3725038E-04 1.9762588E-03
 1.3719045E-04 1.9758265E-03
 1.3713056E-04 1.9753945E-03
 1.3707073E-04 1.9749627E-03
 1.3701095E-04 1.9745313E-03
 1.3695123E-04 1.9741001E-03
 1.3689155E-04 1.9736692E-03
 1.3683193E-04 1.9732386E-03
 1.3677236E-04 1.9728083E-03
 1.3671284E-04 1.9723783E-03
 1.3665337E-04 1.9719485E-03
 1.3659395E-04 1.9715190E-03
 1.3653459E-04 1.9710898E-03
 1.3647528E-04 1.9706609E-03
 1.3641602E-04 1.9702323E-03
 1.3635681E-04 1.9698039E-03
 1.3629765E-04 1.9693758E-03
 1.3623854E-04 1.9689480E-03
 1.3617949E-04 1.9685205E-03
 1.3612048E-04 1.9680932E-03
 1.3606153E-04 1.9676663E-03
 1.3600263E-04 1.9672396E-03
 1.3594377E-04 1.9668132E-03
 1.3588497E-04 1.9663870E-03
 1.3582622E-04 1.9659612E-03
 1.3576753E-04 1.9655356E-03
 1.3570888E-04 1.9651103E-03
 1.3565028E-04 1.9646853E-03
 1.3559173E-04 1.9642605E-03
 1.3553324E-04 1.9638360E-03
 1.3547479E-04 1.9634118E-03
 1.3541639E-04 1.9629879E-03
 1.3535805E-04 1.9625643E-03
 1.3529975E-04 1.9621409E-03
 1.3524151E-04 1.9617178E-03
 1.3518332E-04 1.9612949E-03
 1.3512517E-04 1.9608724E-03
 1.3506708E-04 1.9604501E-03
 1.3500903E-04 1.9600281E-03
 1.3495104E-04 1.9596063E-03
 1.3489309E-04 1.9591849E-03
 1.3483520E-04 1.9587637E-03
 1.3477735E-04 1.9583428E-03
 1.3471955E-04 1.9579221E-03
 1.3466181E-04 1.9575017E-03
 1.3460411E-04 1.9570816E-03
 1.3454646E-04 1.9566618E-03
 1.3448887E-04 1.9562422E-03
 1.3443132E-04 1.9558229E-03
 1.3437382E-04 1.9554039E-03
 1.3431637E-04 1.9549851E-03
 1.3425897E-04 1.9545666E-03
 1.3420161E-04 1.9541484E-03
 1.3414431E-04 1.9537304E-03
 1.3408705E-04 1.9533127E-03
 1.3402985E-04 1.9528953E-03
 1.3397269E-04 1.9524782E-03
 1.3391558E-04 1.9520613E-03
 1.3385853E-04 1.9516446E-03
 1.3380151E-04 1.9512283E-03
 1.3374455E-04 1.9508122E-03
 1.3368764E-04 1.9503964E-03
 1.3363077E-04 1.9499808E-03
 1.3357396E-04 1.9495655E-03
 1.3351719E-04 1.9491505E-03
 1.3346047E-04 1.9487358E-03
 1.3340379E-04 1.9483213E-03
 1.3334717E-04 1.9479070E-03
 1.3329059E-04 1.9474931E-03
 1.3323407E-04 1.9470794E-03
 1.3317759E-04 1.9466659E-03
 1.3312115E-04 1.9462528E-03
 1.3306477E-04 1.9458398E-03
 1.3300843E-04 1.9454272E-03
 1.3295214E-04 1.9450148E-03
 1.3289590E-04 1.9446027E-03
 1.3283971E-04 1.9441908E-03
 1.3278356E-04 1.9437792E-03
 1.3272746E-04 1.9433679E-03
 1.3267141E-04 1.9429568E-03
 1.3261541E-04 1.9425460E-03
 1.3255945E-04 1.9421354E-03
 1.3250354E-04 1.9417251E-03
 1.3244768E-04 1.9413151E-03
 1.3239186E-04 1.9409053E-03
 1.3233609E-04 1.9404958E-03
 1.3228037E-04 1.9400865E-03
 1.3222470E-04 1.9396775E-03
 1.3216907E-04 1.9392688E-03
 1.3211349E-04 1.9388603E-03
 1.3205795E-04 1.9384521E-03
 1.3200246E-04 1.9380441E-03
 1.3194702E-04 1.9376364E-03
 1.3189163E-04 1.9372289E-03
 1.3183628E-04 1.9368217E-03
 1.3178098E-04 1.9364148E-03
 1.3172572E-04 1.9360081E-03
 1.3167052E-04 1.9356017E-03
 1.3161535E-04 1.9351955E-03
 1.3156024E-04 1.9347896E-03
 1.3150517E-04 1.9343839E-03
 1.3145014E-04 1.9339785E-03
 1.3139516E-04 1.9335734E-03
 1.3134023E-04 1.9331685E-03
 1.3128534E-04 1.9327638E-03
 1.3123050E-04 1.9323595E-03
 1.3117571E-04 1.9319553E-03
 1.3112096E-04 1.9315514E-03
 1.3106626E-04 1.9311478E-03
 1.3101160E-04 1.9307444E-03
 1.3095699E-04 1.9303413E-03
 1.3090242E-04 1.9299384E-03
 1.3084790E-04 1.9295358E-03
 1.3079342E-04 1.9291335E-03
 1.3073899E-04 1.9287313E-03
 1.3068461E-04 1.9283295E-03
 1.3063027E-04 1.9279279E-03
 1.3057597E-04 1.9275265E-03
 1.3052172E-04 1.9271254E-03
 1.3046752E-04 1.9267245E-03
 1.3041336E-04 1.9263239E-03
 1.3035925E-04 1.9259236E-03
 1.3030518E-04 1.9255235E-03
 1.3025115E-04 1.9251236E-03
 1.3019717E-04 1.9247240E-03
 1.3014324E-04 1.9243246E-03
 1.3008935E-04 1.9239255E-03
 1.3003550E-04 1.9235266E-03
 1.2998170E-04 1.9231280E-03
 1.2992794E-04 1.9227296E-03
 1.2987423E-04 1.9223315E-03
 1.2982056E-04 1.9219336E-03
 1.2976694E-04 1.9215360E-03
 1.2971336E-04 1.9211386E-03
 1.2965982E-04 1.9207415E-03
 1.2960633E-04 1.9203446E-03
 1.2955288E-04 1.9199480E-03
 1.2949948E-04 1.9195516E-03
 1.2944612E-04 1.9191554E-03
 1.2939281E-04 1.9187595E-03
 1.2933954E-04 1.9183638E-03
 1.2928631E-04 1.9179684E-03
 1.2923313E-04 1.9175732E-03
 1.2917999E-04 1.9171783E-03
 1.2912689E-04 1.9167836E-03
 1.2907384E-04 1.9163892E-03
 1.2902083E-04 1.9159950E-03
 1.2896786E-04 1.9156010E-03
 1.2891494E-04 1.9152073E-03
 1.2886206E-04 1.9148138E-03
 1.2880923E-04 1.9144206E-03
 1.2875644E-04 1.9140276E-03
 1.2870369E-04 1.9136349E-03
 1.2865098E-04 1.9132424E-03
 1.2859832E-04 1.9128501E-03
 1.2854570E-04 1.9124581E-03
 1.2849312E-04 1.9120663E-03
 1.2844059E-04 1.9116748E-03
 1.2838810E-04 1.9112835E-03
 1.2833565E-04 1.9108924E-03
 1.2828325E-04 1.9105016E-03
 1.2823089E-04 1.9101110E-03
 1.2817857E-04 1.9097207E-03
 1.2812629E-04 1.9093306E-03
 1.2807406E-04 1.9089407E-03
 1.2802187E-04 1.9085511E-03
 1.2796972E-04 1.9081617E-03
 1.2791761E-04 1.9077726E-03
 1.2786555E-04 1.9073837E-03
 1.2781353E-04 1.9069950E-03
 1.2776155E-04 1.9066066E-03
 1.2770961E-04 1.9062184E-03
 1.2765772E-04 1.9058304E-03
 1.2760587E-04 1.9054427E-03
 1.2755406E-04 1.9050552E-03
 1.2750229E-04 1.9046680E-03
 1.2745056E-04 1.9042810E-03
 1.2739888E-04 1.9038942E-03
 1.2734724E-04 1.9035077E-03
 1.2729564E-04 1.9031214E-03
 1.2724408E-04 1.9027353E-03
 1.2719256E-04 1.9023494E-03
 1.2714109E-04 1.9019638E-03
 1.2708965E-04 1.9015785E-03
 1.2703826E-04 1.9011933E-03
 1.2698691E-04 1.9008085E-03
 1.2693560E-04 1.9004238E-03
 1.2688433E-04 1.9000394E-03
 1.2683311E-04 1.8996552E-03
 1.2678192E-04 1.8992712E-03
 1.2673078E-04 1.8988875E-03
 1.2667968E-04 1.8985040E-03
 1.2662862E-04 1.8981207E-03
 1.2657760E-04 1.8977377E-03
 1.2652662E-04 1.8973549E-03
 1.2647568E-04 1.8969723E-03
 1.2642478E-04 1.8965899E-03
 1.2637393E-04 1.8962078E-03
 1.2632311E-04 1.8958260E-03
 1.2627234E-04 1.8954443E-03
 1.2622161E-04 1.8950629E-03
 1.2617091E-04 1.8946817E-03
 1.2612026E-04 1.8943007E-03
 1.2606965E-04 1.8939200E-03
 1.2601908E-04 1.8935395E-03
 1.2596855E-04 1.8931593E-03
 1.2591806E-04 1.8927792E-03
 1.2586761E-04 1.8923994E-03
 1.2581720E-04 1.8920198E-03
 1.2576683E-04 1.8916405E-03
 1.2571651E-04 1.8912613E-03
 1.2566622E-04 1.8908824E-03
 1.2561597E-04 1.8905038E-03
 1.2556576E-04 1.8901253E-03
 1.2551560E-04 1.8897471E-03
 1.2546547E-04 1.8893691E-03
 1.2541538E-04 1.8889914E-03
 1.2536534E-04 1.8886138E-03
 1.2531533E-04 1.8882365E-03
 1.2526536E-04 1.8878594E-03
 1.2521543E-04 1.8874826E-03
 1.2516555E-04 1.8871059E-03
 1.2511570E-04 1.8867295E-03
 1.2506589E-04 1.8863533E-03
 1.2501612E-04 1.8859774E-03
 1.2496639E-04 1.8856017E-03
 1.2491670E-04 1.8852262E-03
 1.2486705E-04 1.8848509E-03
 1.2481744E-04 1.8844758E-03
 1.2476787E-04 1.8841010E-03
 1.2471834E-04 1.8837264E-03
 1.2466885E-04 1.8833520E-03
 1.2461940E-04 1.8829778E-03
 1.2456998E-04 1.8826039E-03
 1.2452061E-04 1.8822301E-03
 1.2447127E-04 1.8818566E-03
 1.2442197E-04 1.8814834E-03
 1.2437272E-04 1.8811103E-03
 1.2432350E-04 1.8807375E-03
 1.2427432E-04 1.8803649E-03
 1.2422518E-04 1.8799925E-03
 1.2417608E-04 1.8796203E-03
 1.2412701E-04 1.8792484E-03
 1.2407799E-04 1.8788767E-03
 1.2402900E-04 1.8785051E-03
 1.2398006E-04 1.8781339E-03
 1.2393115E-04 1.8777628E-03
 1.2388228E-04 1.8773920E-03
 1.2383345E-04 1.8770213E-03
 1.2378466E-04 1.8766509E-03
 1.2373590E-04 1.8762807E-03
 1.2368718E-04 1.8759108E-03
 1.2363851E-04 1.8755410E-03
 1.2358987E-04 1.8751715E-03
 1.2354127E-04 1.8748022E-03
 1.2349270E-04 1.8744331E-03
 1.2344418E-04 1.8740642E-03
 1.2339569E-04 1.8736956E-03
 1.2334724E-04 1.8733271E-03
 1.2329883E-04 1.8729589E-03
 1.2325046E-04 1.8725909E-03
 1.2320213E-04 1.8722231E-03
 1.2315383E-04 1.8718555E-03
 1.2310557E-04 1.8714882E-03
 1.2305735E-04 1.8711210E-03
 1.2300917E-04 1.8707541E-03
 1.2296102E-04 1.8703874E-03
 1.2291292E-04 1.8700209E-03
 1.2286484E-04 1.8696546E-03
 1.2281681E-04 1.8692886E-03
 1.2276882E-04 1.8689227E-03
 1.2272086E-04 1.8685571E-03
 1.2267294E-04 1.8681917E-03
 1.2262506E-04 1.8678265E-03
 1.2257721E-04 1.8674615E-03
 1.2252940E-04 1.8670967E-03
 1.2248163E-04 1.8667321E-03
 1.2243390E-04 1.8663678E-03
 1.2238620E-04 1.8660036E-03
 1.2233854E-04 1.8656397E-03
 1.2229092E-04 1.8652760E-03
 1.2224334E-04 1.8649125E-03
 1.2219579E-04 1.8645492E-03
 1.2214828E-04 1.8641862E-03
 1.2210080E-04 1.8638233E-03
 1.2205337E-04 1.8634606E-03
 1.2200597E-04 1.8630982E-03
 1.2195860E-04 1.8627360E-03
 1.2191128E-04 1.8623740E-03
 1.2186399E-04 1.8620122E-03
 1.2181673E-04 1.8616506E-03
 1.2176952E-04 1.8612892E-03
 1.2172234E-04 1.8609280E-03
 1.2167519E-04 1.8605671E-03
 1.2162809E-04 1.8602063E-03
 1.2158102E-04 1.8598458E-03
 1.2153398E-04 1.8594854E-03
 1.2148698E-04 1.8591253E-03
 1.2144002E-04 1.8587654E-03
 1.2139310E-04 1.8584057E-03
 1.2134621E-04 1.8580462E-03
 1.2129936E-04 1.8576869E-03
 1.2125254E-04 1.8573278E-03
 1.2120576E-04 1.8569690E-03
 1.2115901E-04 1.8566103E-03
 1.2111231E-04 1.8562518E-03
 1.2106563E-04 1.8558936E-03
 1.2101900E-04 1.8555355E-03
 1.2097240E-04 1.8551777E-03
 1.2092583E-04 1.8548201E-03
 1.2087930E-04 1.8544627E-03
 1.2083281E-04 1.8541055E-03
 1.2078635E-04 1.8537484E-03
 1.2073993E-04 1.8533916E-03
 1.2069355E-04 1.8530351E-03
 1.2064720E-04 1.8526787E-03
 1.2060088E-04 1.8523225E-03
 1.2055460E-04 1.8519665E-03
 1.2050836E-04 1.8516107E-03
 1.2046215E-04 1.8512552E-03
 1.2041598E-04 1.8508998E-03
 1.2036984E-04 1.8505446E-03
 1.2032374E-04 1.8501897E-03
 1.2027767E-04 1.8498349E-03
 1.2023164E-04 1.8494804E-03
 1.2018564E-04 1.8491260E-03
 1.2013968E-04 1.8487719E-03
 1.2009376E-04 1.8484180E-03
 1.2004787E-04 1.8480642E-03
 1.2000201E-04 1.8477107E-03
 1.1995619E-04 1.8473574E-03
 1.1991040E-04 1.8470043E-03
 1.1986465E-04 1.8466513E-03
 1.1981894E-04 1.8462986E-03
 1.1977326E-04 1.8459461E-03
 1.1972761E-04 1.8455938E-03
 1.1968200E-04 1.8452417E-03
 1.1963642E-04 1.8448898E-03
 1.1959088E-04 1.8445381E-03
 1.1954537E-04 1.8441865E-03
 1.1949990E-04 1.8438352E-03
 1.1945446E-04 1.8434841E-03
 1.1940906E-04 1.8431332E-03
 1.1936369E-04 1.8427825E-03
 1.1931836E-04 1.8424320E-03
 1.1927306E-04 1.8420817E-03
 1.1922779E-04 1.8417316E-03
 1.1918256E-04 1.8413817E-03
 1.1913736E-04 1.8410320E-03
 1.1909220E-04 1.8406825E-03
 1.1904707E-04 1.8403331E-03
 1.1900198E-04 1.8399840E-03
 1.1895692E-04 1.8396351E-03
 1.1891189E-04 1.8392864E-03
 1.1886690E-04 1.8389379E-03
 1.1882194E-04 1.8385896E-03
 1.1877701E-04 1.8382415E-03
 1.1873212E-04 1.8378935E-03
 1.1868727E-04 1.8375458E-03
 1.1864245E-04 1.8371983E-03
 1.1859766E-04 1.8368509E-03
 1.1855290E-04 1.8365038E-03
 1.1850818E-04 1.8361569E-03
 1.1846349E-04 1.8358101E-03
 1.1841884E-04 1.8354636E-03
 1.1837422E-04 1.8351172E-03
 1.1832964E-04 1.8347711E-03
 1.1828508E-04 1.8344251E-03
 1.1824056E-04 1.8340794E-03
 1.1819608E-04 1.8337338E-03
 1.1815163E-04 1.8333884E-03
 1.1810721E-04 1.8330433E-03
 1.1806282E-04 1.8326983E-03
 1.1801847E-04 1.8323535E-03
 1.1797415E-04 1.8320089E-03
 1.1792987E-04 1.8316645E-03
 1.1788561E-04 1.8313203E-03
 1.1784139E-04 1.8309763E-03
 1.1779721E-04 1.8306325E-03
 1.1775306E-04 1.8302889E-03
 1.1770894E-04 1.8299454E-03
 1.1766485E-04 1.8296022E-03
 1.1762080E-04 1.8292592E-03
 1.1757678E-04 1.8289163E-03
 1.1753279E-04 1.8285737E-03
 1.1748883E-04 1.8282312E-03
 1.1744491E-04 1.8278889E-03
 1.1740102E-04 1.8275468E-03
 1.1735717E-04 1.8272050E-03
 1.1731334E-04 1.8268633E-03
 1.1726955E-04 1.8265218E-03
 1.1722579E-04 1.8261804E-03
 1.1718207E-04 1.8258393E-03
 1.1713838E-04 1.8254984E-03
 1.1709471E-04 1.8251577E-03
 1.1705109E-04 1.8248171E-03
 1.1700749E-04 1.8244767E-03
 1.1696393E-04 1.8241366E-03
 1.1692040E-04 1.8237966E-03
 1.1687690E-04 1.8234568E-03
 1.1683344E-04 1.8231172E-03
 1.1679000E-04 1.8227778E-03
 1.1674660E-04 1.8224386E-03
 1.1670323E-04 1.8220996E-03
 1.1665990E-04 1.8217607E-03
 1.1661659E-04 1.8214221E-03
 1.1657332E-04 1.8210836E-03
 1.1653008E-04 1.8207453E-03
 1.1648687E-04 1.8204073E-03
 1.1644369E-04 1.8200694E-03
 1.1640055E-04 1.8197317E-03
 1.1635744E-04 1.8193941E-03
 1.1631436E-04 1.8190568E-03
 1.1627131E-04 1.8187197E-03
 1.1622829E-04 1.8183827E-03
 1.1618531E-04 1.8180459E-03
 1.1614236E-04 1.8177093E-03
 1.1609943E-04 1.8173729E-03
 1.1605655E-04 1.8170367E-03
 1.1601369E-04 1.8167007E-03
 1.1597086E-04 1.8163649E-03
 1.1592807E-04 1.8160292E-03
 1.1588530E-04 1.8156938E-03
 1.1584257E-04 1.8153585E-03
 1.1579987E-04 1.8150234E-03
 1.1575720E-04 1.8146885E-03
 1.1571457E-04 1.8143538E-03
 1.1567196E-04 1.8140192E-03
 1.1562939E-04 1.8136849E-03
 1.1558684E-04 1.8133507E-03
 1.1554433E-04 1.8130167E-03
 1.1550185E-04 1.8126829E-03
 1.1545940E-04 1.8123493E-03
 1.1541699E-04 1.8120159E-03
 1.1537460E-04 1.8116826E-03
 1.1533224E-04 1.8113496E-03
 1.1528992E-04 1.8110167E-03
 1.1524763E-04 1.8106840E-03
 1.1520536E-04 1.8103515E-03
 1.1516313E-04 1.8100192E-03
 1.1512093E-04 1.8096870E-03
 1.1507876E-04 1.8093550E-03
 1.1503662E-04 1.8090233E-03
 1.1499452E-04 1.8086917E-03
 1.1495244E-04 1.8083602E-03
 1.1491039E-04 1.8080290E-03
 1.1486838E-04 1.8076980E-03
 1.1482639E-04 1.8073671E-03
 1.1478444E-04 1.8070364E-03
 1.1474251E-04 1.8067059E-03
 1.1470062E-04 1.8063756E-03
 1.1465876E-04 1.8060454E-03
 1.1461693E-04 1.8057155E-03
 1.1457513E-04 1.8053857E-03
 1.1453335E-04 1.8050561E-03
 1.1449161E-04 1.8047267E-03
 1.1444990E-04 1.8043974E-03
 1.1440822E-04 1.8040684E-03
 1.1436658E-04 1.8037395E-03
 1.1432496E-04 1.8034108E-03
 1.1428337E-04 1.8030823E-03
 1.1424181E-04 1.8027539E-03
 1.1420028E-04 1.8024257E-03
 1.1415878E-04 1.8020978E-03
 1.1411732E-04 1.8017700E-03
 1.1407588E-04 1.8014423E-03
 1.1403447E-04 1.8011149E-03
 1.1399309E-04 1.8007876E-03
 1.1395175E-04 1.8004605E-03
 1.1391043E-04 1.8001336E-03
 1.1386914E-04 1.7998069E-03
 1.1382788E-04 1.7994803E-03
 1.1378666E-04 1.7991539E-03
 1.1374546E-04 1.7988277E-03
 1.1370429E-04 1.7985017E-03
 1.1366315E-04 1.7981759E-03
 1.1362204E-04 1.7978502E-03
 1.1358096E-04 1.7975247E-03
 1.1353991E-04 1.7971994E-03
 1.1349889E-04 1.7968743E-03
 1.1345790E-04 1.7965493E-03
 1.1341694E-04 1.7962245E-03
 1.1337601E-04 1.7958999E-03
 1.1333511E-04 1.7955755E-03
 1.1329424E-04 1.7952512E-03
 1.1325340E-04 1.7949271E-03
 1.1321259E-04 1.7946032E-03
 1.1317180E-04 1.7942795E-03
 1.1313105E-04 1.7939559E-03
 1.1309032E-04 1.7936325E-03
 1.1304963E-04 1.7933093E-03
 1.1300896E-04 1.7929863E-03
 1.1296833E-04 1.7926634E-03
 1.1292772E-04 1.7923408E-03
 1.1288714E-04 1.7920182E-03
 1.1284659E-04 1.7916959E-03
 1.1280607E-04 1.7913737E-03
 1.1276558E-04 1.7910518E-03
 1.1272512E-04 1.7907299E-03
 1.1268468E-04 1.7904083E-03
 1.1264428E-04 1.7900868E-03
 1.1260391E-04 1.7897655E-03
 1.1256356E-04 1.7894444E-03
 1.1252324E-04 1.7891235E-03
 1.1248295E-04 1.7888027E-03
 1.1244269E-04 1.7884821E-03
 1.1240246E-04 1.7881617E-03
 1.1236226E-04 1.7878414E-03
 1.1232209E-04 1.7875213E-03
 1.1228194E-04 1.7872014E-03
 1.1224183E-04 1.7868816E-03
 1.1220174E-04 1.7865621E-03
 1.1216168E-04 1.7862427E-03
 1.1212165E-04 1.7859234E-03
 1.1208165E-04 1.7856044E-03
 1.1204168E-04 1.7852855E-03
 1.1200173E-04 1.7849668E-03
 1.1196182E-04 1.7846482E-03
 1.1192193E-04 1.7843299E-03
 1.1188207E-04 1.7840116E-03
 1.1184224E-04 1.7836936E-03
 1.1180244E-04 1.7833757E-03
 1.1176267E-04 1.7830581E-03
 1.1172292E-04 1.7827405E-03
 1.1168320E-04 1.7824232E-03
 1.1164351E-04 1.7821060E-03
 1.1160385E-04 1.7817890E-03
 1.1156422E-04 1.7814721E-03
 1.1152462E-04 1.7811554E-03
 1.1148504E-04 1.7808389E-03
 1.1144549E-04 1.7805226E-03
 1.1140597E-04 1.7802064E-03
 1.1136648E-04 1.7798904E-03
 1.1132701E-04 1.7795746E-03
 1.1128758E-04 1.7792589E-03
 1.1124817E-04 1.7789434E-03
 1.1120879E-04 1.7786281E-03
 1.1116944E-04 1.7783129E-03
 1.1113011E-04 1.7779979E-03
 1.1109081E-04 1.7776831E-03
 1.1105154E-04 1.7773684E-03
 1.1101230E-04 1.7770539E-03
 1.1097309E-04 1.7767396E-03
 1.1093390E-04 1.7764254E-03
 1.1089474E-04 1.7761114E-03
 1.1085561E-04 1.7757976E-03
 1.1081651E-04 1.7754839E-03
 1.1077743E-04 1.7751704E-03
 1.1073839E-04 1.7748571E-03
 1.1069937E-04 1.7745439E-03
 1.1066037E-04 1.7742309E-03
 1.1062141E-04 1.7739181E-03
 1.1058247E-04 1.7736054E-03
 1.1054356E-04 1.7732929E-03
 1.1050467E-04 1.7729806E-03
 1.1046582E-04 1.7726684E-03
 1.1042699E-04 1.7723564E-03
 1.1038819E-04 1.7720446E-03
 1.1034941E-04 1.7717329E-03
 1.1031067E-04 1.7714214E-03
 1.1027195E-04 1.7711100E-03
 1.1023326E-04 1.7707988E-03
 1.1019459E-04 1.7704878E-03
 1.1015595E-04 1.7701769E-03
 1.1011734E-04 1.7698663E-03
 1.1007876E-04 1.7695557E-03
 1.1004020E-04 1.7692454E-03
 1.1000167E-04 1.7689351E-03
 1.0996317E-04 1.7686251E-03
 1.0992469E-04 1.7683152E-03
 1.0988624E-04 1.7680055E-03
 1.0984782E-04 1.7676960E-03
 1.0980942E-04 1.7673866E-03
 1.0977105E-04 1.7670773E-03
 1.0973271E-04 1.7667683E-03
 1.0969440E-04 1.7664594E-03
 1.0965611E-04 1.7661506E-03
 1.0961785E-04 1.7658420E-03
 1.0957961E-04 1.7655336E-03
 1.0954140E-04 1.7652254E-03
 1.0950322E-04 1.7649173E-03
 1.0946507E-04 1.7646093E-03
 1.0942694E-04 1.7643016E-03
 1.0938884E-04 1.7639940E-03
 1.0935076E-04 1.7636865E-03
 1.0931271E-04 1.7633792E-03
 1.0927469E-04 1.7630721E-03
 1.0923669E-04 1.7627651E-03
 1.0919872E-04 1.7624583E-03
 1.0916078E-04 1.7621517E-03
 1.0912286E-04 1.7618452E-03
 1.0908497E-04 1.7615388E-03
 1.0904711E-04 1.7612327E-03
 1.0900927E-04 1.7609267E-03
 1.0897146E-04 1.7606208E-03
 1.0893367E-04 1.7603151E-03
 1.0889591E-04 1.7600096E-03
 1.0885818E-04 1.7597042E-03
 1.0882047E-04 1.7593990E-03
 1.0878279E-04 1.7590939E-03
 1.0874514E-04 1.7587890E-03
 1.0870751E-04 1.7584843E-03
 1.0866991E-04 1.7581797E-03
 1.0863233E-04 1.7578753E-03
 1.0859478E-04 1.7575710E-03
 1.0855725E-04 1.7572669E-03
 1.0851976E-04 1.7569630E-03
 1.0848228E-04 1.7566592E-03
 1.0844484E-04 1.7563556E-03
 1.0840741E-04 1.7560521E-03
 1.0837002E-04 1.7557488E-03
 1.0833265E-04 1.7554456E-03
 1.0829531E-04 1.7551426E-03
 1.0825799E-04 1.7548397E-03
 1.0822069E-04 1.7545371E-03
 1.0818343E-04 1.7542345E-03
 1.0814619E-04 1.7539321E-03
 1.0810897E-04 1.7536299E-03
 1.0807178E-04 1.7533279E-03
 1.0803462E-04 1.7530260E-03
 1.0799748E-04 1.7527242E-03
 1.0796037E-04 1.7524226E-03
 1.0792328E-04 1.7521212E-03
 1.0788622E-04 1.7518199E-03
 1.0784918E-04 1.7515187E-03
 1.0781217E-04 1.7512178E-03
 1.0777518E-04 1.7509169E-03
 1.0773822E-04 1.7506163E-03
 1.0770129E-04 1.7503158E-03
 1.0766438E-04 1.7500154E-03
 1.0762749E-04 1.7497152E-03
 1.0759063E-04 1.7494152E-03
 1.0755380E-04 1.7491153E-03
 1.0751699E-04 1.7488155E-03
 1.0748021E-04 1.7485160E-03
 1.0744345E-04 1.7482165E-03
 1.0740671E-04 1.7479172E-03
 1.0737000E-04 1.7476181E-03
 1.0733332E-04 1.7473192E-03
 1.0729666E-04 1.7470203E-03
 1.0726003E-04 1.7467217E-03
 1.0722342E-04 1.7464232E-03
 1.0718684E-04 1.7461248E-03
 1.0715028E-04 1.7458266E-03
 1.0711375E-04 1.7455285E-03
 1.0707724E-04 1.7452307E-03
 1.0704076E-04 1.7449329E-03
 1.0700430E-04 1.7446353E-03
 1.0696786E-04 1.7443379E-03
 1.0693145E-04 1.7440406E-03
 1.0689507E-04 1.7437434E-03
 1.0685871E-04 1.7434465E-03
 1.0682238E-04 1.7431496E-03
 1.0678607E-04 1.7428529E-03
 1.0674978E-04 1.7425564E-03
 1.0671352E-04 1.7422600E-03
 1.0667728E-04 1.7419638E-03
 1.0664107E-04 1.7416677E-03
 1.0660488E-04 1.7413718E-03
